Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
95800,6.78897174299217,3077,178000,30136.0,59179,1485.0,6
152800,6.373319789577012,2100,71156,42750.0,39889,1420.0,1
42800,7.290974778142981,1249,177000,20145.0,50347,1370.0,4
59800,6.525029657843462,1218,72000,21865.0,53334,1320.0,1
68800,7.503840746698951,2100,168000,24216.0,42885,1540.0,2
73800,7.3987862754199485,1193,93000,30240.0,56206,1891.0,1
93800,6.7912214627261855,3045,148000,30319.0,56670,1500.0,3
67800,7.355641102974253,2801,158000,13928.0,53932,1555.0,2
45800,7.2868764117507,1103,167000,49529.0,50355,1540.0,4
47800,6.403574197934815,736,93000,15880.0,56500,1650.0,2
55800,6.525029657843462,767,76000,21641.0,51506,1320.0,1
76800,7.0967213784947605,1524,93883,13268.0,47002,1591.0,1
193800,6.373319789577012,2588,24000,33716.0,35001,1555.0,1
14800,6.940222469119639,432,177000,15642.0,15988,1232.0,6
56800,7.806696372521179,1493,165000,28468.0,33377,1600.0,3
47800,7.009408932708637,1922,162000,9319.0,26047,1264.0,5
198800,7.767263996757308,579,98000,73459.0,78001,1560.0,4
82800,7.098375638590786,762,113000,47057.0,60001,1755.0,3
55800,7.898782356970309,1922,163000,55338.0,31335,1605.0,3
28800,6.230481447578482,798,85000,18320.0,56989,975.0,3
87800,6.612041034833092,3017,118000,24662.0,54039,1417.0,2
52800,7.806696372521179,1281,176000,29083.0,52008,1750.0,3
81800,8.299783171949787,1923,131238,55032.0,31335,2245.0,6
81800,7.218176838403408,2377,155000,51188.0,33568,1615.0,2
168988,7.091742115095153,1499,78000,60509.0,31307,1615.0,1
55555,6.230481447578482,1163,89000,18725.0,50101,1285.0,1
72000,5.204006687076795,1642,44342,18946.0,23000,1185.0,3
95000,7.098375638590786,1306,90000,38430.0,54616,1620.0,2
44800,8.902863672196222,1312,93000,85695.0,52491,1925.0,2
41800,7.806696372521179,1001,145000,30113.0,51630,1710.0,5
48800,6.302618975744905,1832,155000,5519.0,29328,875.0,4
55800,6.930494765951626,1921,123000,12593.0,25727,1130.0,3
65000,7.503840746698951,2074,133300,26727.0,42885,1530.0,1
49800,7.898782356970309,1492,162000,51852.0,50168,1830.0,3
32800,6.579251212010101,638,102000,22633.0,61000,1520.0,1
46800,6.230481447578482,1156,55500,13435.0,48000,1044.0,2
72888,6.60934924316738,1617,88888,16572.0,37000,1205.0,1
183800,6.373319789577012,2707,8000,36016.0,42000,1550.0,2
140800,7.775695749915245,828,87000,72726.0,38610,1940.0,3
79800,6.230481447578482,1704,98000,25647.0,37000,1385.0,2
102800,7.091742115095153,1277,102000,44507.0,54556,1465.0,1
194800,7.491087593534876,1891,128000,48189.0,31809,2045.0,2
59800,6.52795791762255,880,75000,28460.0,38610,1360.0,1
46800,6.525029657843462,1002,70111,17927.0,53694,1130.0,2
60800,6.60934924316738,1130,103555,20173.0,53334,1249.0,2
38800,6.429719478039138,583,50000,32390.0,66590,1125.0,2
278800,8.039157390473237,2072,49000,81334.0,43102,2170.0,1
69800,7.80057265467065,1922,160000,37136.0,31335,1680.0,2
105800,6.436150368369428,1886,66000,23544.0,31101,1320.0,2
348888,8.426830751335846,2013,52888,109138.0,48000,1855.0,2
77800,6.525029657843462,1670,97000,21594.0,36426,1190.0,2
204800,6.373319789577012,2983,31500,34736.0,45001,1550.0,1
77800,7.284820912568604,1642,140000,24383.0,40881,1020.0,6
96888,6.6039438246004725,2341,31033,13203.0,31210,1345.0,1
28800,6.230481447578482,610,122000,19084.0,66590,1285.0,3
58800,6.883462586413092,914,110000,29813.0,47000,1480.0,2
202800,6.373319789577012,3319,16000,36003.0,87235,1410.0,1
42800,5.971261839790462,913,97000,21161.0,47300,1165.0,1
93800,6.606650186198215,1610,68088,27065.0,40000,1425.0,1
98888,6.60934924316738,1923,71000,21858.0,25501,1230.0,2
99800,7.767263996757308,609,118000,73578.0,75801,2030.0,3
48800,7.098375638590786,944,80000,19136.0,49000,1535.0,1
71800,6.436150368369428,1130,115000,27806.0,56000,1480.0,3
78800,6.52795791762255,1670,89000,24006.0,38510,1140.0,2
126800,7.949444420250626,2679,131000,71551.0,45586,1660.0,6
60800,6.525029657843462,1125,68888,23772.0,52668,1190.0,1
176800,7.091742115095153,2220,56900,44075.0,39700,1735.0,1
173800,6.52795791762255,3163,8000,33351.0,78001,1360.0,1
300800,7.77485576666552,1499,63000,112527.0,31000,1985.0,1
91388,7.098375638590786,1673,80000,24057.0,37330,1626.0,2
87800,6.525029657843462,1860,72678,22749.0,23568,1190.0,2
99777,7.491087593534876,793,95000,45427.0,59889,2065.0,2
98800,6.6039438246004725,2285,83642,18864.0,35320,1287.0,1
81500,6.230481447578482,1617,89863,32329.0,37000,1295.0,1
45800,6.403574197934815,914,135000,15922.0,47510,1650.0,1
43800,6.525029657843462,1006,120654,16600.0,52301,1321.0,3
138888,6.525029657843462,3197,7300,22547.0,68001,1250.0,1
229800,8.60666819784384,2801,85493,147728.0,53932,1565.0,6
44800,6.52795791762255,942,107150,13699.0,45504,1045.0,3
175800,6.373319789577012,2653,27500,41519.0,49489,1485.0,1
149028,6.606650186198215,2104,75178,36204.0,39728,1490.0,1
555500,8.671458150427666,550,19500,274800.0,71921,1532.0,6
129800,7.091742115095153,1280,102000,50342.0,54405,1785.0,1
12800,6.766191714660351,372,180000,25921.0,15287,1568.0,3
94800,6.606650186198215,1309,95000,37239.0,54000,1425.0,4
81800,6.525029657843462,1863,46000,18263.0,25000,1130.0,1
49800,6.525029657843462,739,69000,21259.0,52503,1190.0,3
16800,6.946013991099227,462,133000,14114.0,16184,1422.0,2
220800,8.274357006756292,881,69000,103847.0,47604,1730.0,2
43800,5.971261839790462,1159,70000,19774.0,50951,1188.0,2
122800,6.230481447578482,3070,24000,22257.0,68501,1423.0,1
55800,6.785587645007929,1730,135000,12730.0,34197,1010.0,5
32800,6.865891074883439,916,140000,12654.0,21142,1261.0,4
239800,7.098375638590786,2345,61500,73366.0,32500,2240.0,1
49800,7.01211529430638,1493,143000,18405.0,41994,1220.0,2
75000,6.883462586413092,1365,93650,19955.0,49802,1355.0,2
69800,6.883462586413092,1220,95058,19955.0,52807,1360.0,1
35900,6.883462586413092,464,137252,23454.0,70890,1360.0,1
51800,7.503840746698951,1129,140000,24702.0,50355,1540.0,2
44300,6.525029657843462,941,111000,18622.0,47889,1321.0,2
199800,6.373319789577012,3322,6800,36430.0,87235,1410.0,1
21000,6.429719478039138,429,98989,19152.0,65889,1417.0,2
128128,6.525029657843462,2737,49494,15761.0,45600,1256.0,2
61888,6.525029657843462,1343,60000,19157.0,42801,1130.0,1
79988,6.359573868672378,2013,47000,15750.0,26309,1052.0,1
5800,6.927557906278317,183,157024,13556.0,13088,1060.0,4
27800,6.230481447578482,609,118000,17474.0,66000,1139.0,3
54800,6.230481447578482,1251,94503,18583.0,50789,1285.0,1
449800,7.774015077250727,2927,438,82688.0,59599,1805.0,1
57800,7.897668150726906,1922,138332,29103.0,31335,1565.0,6
50800,6.52795791762255,1003,129000,22879.0,53000,1450.0,1
119880,7.10002716662926,1314,102400,59076.0,50110,1720.0,2
59800,7.098375638590786,34,105000,56400.0,71990,1700.0,3
84000,6.52795791762255,1251,38000,31229.0,48209,1425.0,2
61800,6.525029657843462,1125,76000,19329.0,52668,1350.0,3
125988,5.971261839790462,3409,1300,18449.0,86000,970.0,1
101988,6.525029657843462,2646,47500,22621.0,42000,1130.0,1
125988,5.971261839790462,3409,1050,18096.0,86000,970.0,1
208800,6.373319789577012,2952,22553,37281.0,113299,1485.0,1
77800,6.359573868672378,1827,50000,15751.0,28293,1030.0,1
213800,7.091742115095153,2312,60000,65171.0,30890,1670.0,1
66800,6.883462586413092,1163,101958,19955.0,46229,1360.0,1
45800,7.806696372521179,1007,167371,38001.0,51630,1845.0,3
82800,6.790097235513905,2712,150000,17273.0,41397,1035.0,2
81800,6.6039438246004725,1834,70858,13841.0,30209,1287.0,2
149800,7.091742115095153,1859,113000,54295.0,31301,1605.0,1
82280,6.6039438246004725,2044,91000,11934.0,29159,1287.0,2
115800,6.60934924316738,2711,28000,18731.0,41996,1280.0,1
92800,7.491087593534876,1278,95000,36195.0,54556,1615.0,2
203800,7.486613313139955,3012,28000,44213.0,80210,1620.0,1
95888,5.971261839790462,1979,92000,23359.0,26659,1280.0,2
172800,8.514790306799927,760,132000,131268.0,60001,2015.0,1
117777,7.085064293952548,1217,55000,52363.0,50621,1500.0,2
51800,6.52795791762255,979,125589,19298.0,47300,1160.0,1
44800,7.091742115095153,272,159000,49580.0,64889,1680.0,3
136800,6.373319789577012,2199,45000,32681.0,37000,1375.0,1
90000,7.775695749915245,552,134000,75115.0,78004,1790.0,4
102800,7.069874128458572,1856,86000,24074.0,32000,1454.0,1
51800,7.098375638590786,885,98000,19146.0,38610,1682.0,3
318800,7.0967213784947605,3560,985,47238.0,118002,2123.0,1
66988,7.098375638590786,1164,100500,23278.0,56206,1472.0,1
56888,7.009408932708637,1612,144600,12614.0,39274,1330.0,2
81800,7.085064293952548,946,103000,38172.0,51010,1550.0,2
64988,7.290974778142981,1491,131000,17858.0,33377,1350.0,3
118800,5.971261839790462,2313,27305,22083.0,33301,1280.0,1
101800,6.6039438246004725,2228,33000,14855.0,36534,1345.0,1
65888,7.069874128458572,851,128000,34851.0,38610,1722.0,1
55888,7.098375638590786,949,158800,19148.0,51010,1682.0,1
123800,6.373319789577012,1983,75500,33792.0,43102,1375.0,1
188800,6.373319789577012,3167,24000,32632.0,70901,1480.0,1
76800,7.10002716662926,791,126000,56552.0,60001,1660.0,2
102988,6.396929655216146,2199,45000,17793.0,30000,1240.0,1
149800,7.491087593534876,1340,107000,45363.0,55414,2030.0,2
71800,4.248495242049359,2041,60000,19404.0,19704,1210.0,1
70800,6.52795791762255,1526,98523,17683.0,41761,1096.0,1
68800,7.091742115095153,397,175857,48634.0,60789,1655.0,2
131880,7.098375638590786,1493,120000,50933.0,57390,1540.0,1
73988,7.487733761436444,1283,63600,26289.0,54501,1515.0,2
124800,8.241966560231802,2927,85677,82655.0,60586,1735.0,1
898800,8.85366542803745,2407,12000,237121.0,32500,2437.0,1
166800,7.491087593534876,1524,45854,37443.0,54334,1980.0,2
149800,6.52795791762255,2738,19200,32038.0,45600,1350.0,1
186800,7.486613313139955,2562,26971,40319.0,30890,1620.0,1
1480,9.017968479328726,2828,10000,415198.0,57700,2490.0,1
60988,6.525029657843462,1280,105000,19951.0,52000,1185.0,1
54500,6.429719478039138,1104,105000,21889.0,51507,1417.0,1
83500,7.069874128458572,1185,101000,36151.0,50389,1722.0,2
95988,6.359573868672378,2684,33300,16767.0,41001,1070.0,1
90800,5.971261839790462,2220,65000,18946.0,32309,1185.0,1
360000,9.0079793598445,2461,61000,254763.0,32914,1500.0,6
360800,7.724004656676065,1856,25000,157145.0,33900,2020.0,3
86300,6.60934924316738,1707,37800,20254.0,36426,1249.0,1
85000,6.785587645007929,2008,165000,15495.0,27886,1010.0,2
91800,6.525029657843462,3197,155000,25812.0,71565,1285.0,2
45800,7.491087593534876,367,80000,28263.0,71889,1470.0,1
85888,7.503840746698951,976,184810,27606.0,48479,1390.0,6
246800,7.493317248862145,1157,51000,87704.0,57903,1385.0,3
206800,7.098375638590786,1860,44000,57799.0,37000,1720.0,2
38988,6.429719478039138,796,123800,19366.0,56989,1417.0,3
79800,5.971261839790462,1982,79886,17239.0,26170,1185.0,2
141888,7.776535028185241,827,98000,81641.0,59889,1770.0,3
170888,6.52795791762255,2345,89000,46412.0,32801,1635.0,2
91999,6.606650186198215,1215,97000,37206.0,56206,1425.0,2
83800,6.359573868672378,2259,45000,16436.0,35320,1030.0,2
299800,7.098375638590786,2953,15990,62501.0,113299,1645.0,1
46800,6.60934924316738,612,114108,25951.0,74501,1405.0,6
299800,7.098375638590786,3289,14383,62501.0,105001,1645.0,1
212800,6.373319789577012,3197,18055,35045.0,74989,1550.0,1
42800,6.606650186198215,37,140000,32856.0,72990,1425.0,2
74800,6.716594773520978,2372,158000,16739.0,32875,1110.0,4
59800,7.806696372521179,1465,155846,26292.0,50168,1710.0,5
44388,7.098375638590786,576,88000,19125.0,77600,1664.0,1
89800,7.069874128458572,1278,105831,36151.0,54406,1722.0,1
65000,6.525029657843462,1000,120000,24552.0,57501,1510.0,2
68888,5.634789603169249,1550,75000,3400.0,4297,930.0,3
127800,7.347299700743164,2741,38331,35207.0,47316,1364.0,3
62500,5.472270673671475,1672,37990,11639.0,21941,1295.0,1
77800,7.085064293952548,1130,115000,34335.0,56206,1790.0,1
131800,7.098375638590786,1830,95000,29772.0,38602,1757.0,1
72800,6.525029657843462,1612,49638,22085.0,38000,1190.0,1
50800,6.226536669287466,1097,96216,13450.0,49430,940.0,3
89800,7.737616282857904,2347,141389,34898.0,35416,1770.0,3
168888,7.775695749915245,1190,85000,89948.0,53106,1940.0,1
62800,7.806696372521179,2042,135402,29264.0,39563,1540.0,4
46800,7.098375638590786,886,90000,17216.0,46502,1355.0,1
57800,6.436150368369428,1101,71343,23827.0,50991,1249.0,1
81888,6.525029657843462,1888,46000,16049.0,25501,1329.0,1
110800,7.088408778675395,1832,94000,34128.0,33420,1565.0,1
209300,7.091742115095153,2349,21900,61824.0,32889,1670.0,1
54800,7.009408932708637,1951,129556,11888.0,25525,1264.0,3
52800,6.785587645007929,1730,170000,11994.0,37165,1010.0,4
58800,7.014814351275545,2067,135840,17500.0,29839,1195.0,3
56800,7.014814351275545,2013,129350,16990.0,26175,1195.0,5
43800,6.525029657843462,915,106831,20949.0,46009,1130.0,2
39500,6.525029657843462,883,89800,14472.0,45000,1060.0,3
159800,6.52795791762255,2951,35100,33263.0,53709,1360.0,1
33800,6.230481447578482,735,102000,17378.0,57301,1139.0,2
54800,7.0967213784947605,768,136000,16215.0,57002,1566.0,2
39800,6.230481447578482,374,96800,19084.0,66000,1285.0,1
98800,6.883462586413092,1828,60500,32122.0,31301,1480.0,2
66588,6.60934924316738,1314,89000,19990.0,51765,1215.0,2
80800,6.525029657843462,1701,51238,21206.0,36426,1190.0,1
44800,7.284820912568604,1217,123257,22825.0,52077,1300.0,5
87800,7.218176838403408,2400,122500,46897.0,33568,1615.0,3
69900,6.52795791762255,764,73675,26078.0,49156,1324.0,1
68800,7.014814351275545,1982,133240,37582.0,25525,1500.0,4
188000,8.291045131081729,2226,91000,91109.0,34935,1450.0,6
169800,6.373319789577012,2675,31000,31260.0,49300,1485.0,1
50200,7.098375638590786,914,95000,19136.0,49602,1535.0,1
103800,7.755767170102998,2770,113000,50833.0,49716,1650.0,3
70000,6.606650186198215,820,128500,28046.0,59200,1430.0,2
107800,7.360739903058278,2622,140000,28276.0,40714,1387.0,1
103800,6.704414354964107,2952,144000,28100.0,78930,1155.0,6
94888,8.181160858023409,1950,180000,78241.0,31933,1840.0,6
148800,7.088408778675395,2280,32000,38007.0,30890,1485.0,2
127800,6.52795791762255,3043,20973,19055.0,60761,1126.0,1
58800,7.10002716662926,1004,70000,22955.0,49700,1500.0,1
50500,6.785587645007929,1644,150000,13858.0,38192,1010.0,3
118800,7.949444420250626,2562,144000,78437.0,38216,1660.0,4
138800,8.409162447202533,1709,105500,73865.0,36888,1470.0,6
164800,7.091742115095153,1888,55000,58787.0,31101,1615.0,3
87000,6.606650186198215,1095,107047,35663.0,57508,1425.0,2
27800,6.766191714660351,523,238000,23882.0,16604,1285.0,6
102000,6.60934924316738,1833,54180,20879.0,31783,1230.0,1
203000,6.373319789577012,3194,7000,36039.0,107800,1485.0,2
89000,7.091742115095153,883,141000,52041.0,50089,1655.0,1
50999,7.009408932708637,2011,118496,11333.0,26175,1264.0,3
228888,7.085064293952548,2466,55000,40233.0,35889,1526.0,2
265800,7.776535028185241,2258,58000,80981.0,40101,2153.0,2
173800,8.514790306799927,401,80000,136008.0,82900,2015.0,2
728888,8.279950715722526,1983,28888,163031.0,36961,1413.0,2
320000,8.461046030793236,2738,88000,110084.0,47316,1740.0,5
119500,7.280697195384741,2591,103000,52425.0,58124,1620.0,4
555000,8.19863945529737,1521,21000,167743.0,48011,1440.0,6
165000,7.434847875211999,2464,178000,33493.0,33568,1270.0,5
422800,8.380456667842767,3166,40000,278169.0,95025,1514.0,1
267000,7.085064293952548,2224,39000,63964.0,42020,1795.0,2
159999,8.948975607841776,1860,135000,140910.0,37941,2025.0,5
195500,6.373319789577012,2615,21000,36625.0,40690,1420.0,1
108888,6.7912214627261855,3166,92000,30091.0,70109,1315.0,3
73500,7.10002716662926,1248,79000,27675.0,53300,1500.0,2
95800,8.038189179973203,2197,168400,88183.0,32914,1850.0,2
268800,7.091742115095153,3288,7500,44140.0,110000,1535.0,1
76800,7.806696372521179,1894,132384,29189.0,31335,1710.0,6
127800,6.436150368369428,2038,45000,26038.0,48010,1572.0,1
96800,7.767263996757308,548,74000,72315.0,72100,2030.0,3
87998,6.692083742506628,2765,142000,19218.0,45272,1536.0,4
60998,7.500529485395295,1834,115000,25968.0,32121,1520.0,4
78800,7.218176838403408,2254,110000,22575.0,39313,1340.0,3
135000,7.098375638590786,1918,103000,33613.0,31001,1642.0,2
252000,7.085064293952548,2828,11000,45045.0,56100,1580.0,2
155800,7.098375638590786,2040,60000,43359.0,48000,1660.0,2
178300,8.680671660408713,2011,71000,141137.0,35411,1565.0,6
57800,7.009408932708637,1922,178000,13045.0,26047,1251.0,4
48000,7.091742115095153,402,62000,46713.0,72002,1680.0,2
74800,6.52795791762255,766,98000,30895.0,53001,1430.0,3
39800,6.525029657843462,731,89500,18902.0,56001,1190.0,2
41800,7.085064293952548,425,132600,38524.0,73900,1565.0,2
31998,6.692083742506628,887,155000,25187.0,20699,1285.0,6
44800,6.436150368369428,855,104400,20481.0,43000,1249.0,2
38800,6.6039438246004725,912,138130,13477.0,46009,1284.0,4
103800,6.52795791762255,1465,78000,30479.0,31997,1480.0,1
57888,6.883462586413092,400,82888,39389.0,61010,1645.0,3
72800,6.52795791762255,1224,77981,27853.0,51109,1324.0,1
51800,6.410174881966167,940,116000,25603.0,49000,1310.0,2
53800,6.6039438246004725,1188,138000,13106.0,50101,1284.0,1
57800,6.606650186198215,913,107570,23253.0,43000,1395.0,1
60888,7.2868764117507,1467,178000,51279.0,34991,1540.0,3
87800,6.606650186198215,1194,106000,36344.0,52807,1435.0,1
44000,6.612041034833092,887,128000,15274.0,45000,1480.0,3
240800,7.491087593534876,2223,45000,44768.0,30890,1970.0,2
59800,7.10002716662926,1097,85365,24330.0,53001,1585.0,2
75800,9.269646477873591,856,102000,192662.0,50932,2525.0,6
428800,7.422971251049421,3320,9,54909.0,146002,2180.0,1
122800,6.52795791762255,2589,75788,21908.0,70002,1255.0,1
47800,6.6039438246004725,764,112965,16971.0,50000,1295.0,4
87800,7.086737934510577,1246,48000,36535.0,53001,1610.0,1
80800,7.091742115095153,791,77000,52959.0,60001,1680.0,2
71800,5.472270673671475,1494,67000,13828.0,14997,1287.0,1
41800,7.098375638590786,606,144000,21934.0,74501,1626.0,1
42800,6.606650186198215,637,158018,22896.0,58700,1395.0,3
58800,7.098375638590786,978,85000,22572.0,51010,1626.0,2
58800,6.52795791762255,850,114910,27737.0,44001,1425.0,2
69800,6.881411303642535,1248,81300,20642.0,54000,1350.0,2
65800,6.230481447578482,1702,75117,13305.0,38001,1048.0,3
110888,6.52795791762255,2104,60800,23718.0,35312,1490.0,1
92000,8.465057436995709,1705,130000,66738.0,37906,1190.0,6
58000,6.525029657843462,1460,98000,14937.0,45201,1310.0,3
51888,6.230481447578482,1461,87000,15223.0,41761,1088.0,2
52888,6.52795791762255,793,110000,29235.0,60001,1425.0,2
121800,6.373319789577012,1891,63000,32046.0,31101,1375.0,2
56800,7.098375638590786,946,138000,23891.0,49700,1528.0,1
39800,6.612041034833092,371,122163,17192.0,56209,1480.0,2
88800,6.525029657843462,1469,57173,19612.0,31997,1191.0,1
59800,7.098375638590786,1104,92800,20840.0,58201,1535.0,1
58800,6.933423025730715,1977,127074,21214.0,25525,1175.0,3
150800,6.52795791762255,2590,33037,34076.0,41101,1320.0,1
215500,8.522180732927277,3197,63000,112755.0,97176,1980.0,3
59888,6.525029657843462,1187,110800,21292.0,42785,1185.0,2
162888,6.373319789577012,2222,58000,33180.0,37766,1410.0,1
96800,6.6039438246004725,1825,73000,19248.0,32725,1287.0,1
38888,7.358830898342354,886,138421,30194.0,23851,1455.0,6
39500,6.525029657843462,853,112000,19063.0,43000,1190.0,4
65800,7.290974778142981,1922,135000,21500.0,31335,1350.0,3
170888,7.098375638590786,2951,22000,31056.0,85000,1679.0,1
136888,8.60922527686273,2923,112000,94458.0,60586,1770.0,5
53800,7.290974778142981,1102,150000,19547.0,50355,1219.0,3
37500,6.606650186198215,371,153000,32861.0,73010,1425.0,2
39999,7.098375638590786,644,133500,17113.0,60789,1682.0,2
92800,7.755767170102998,2557,112000,39329.0,38216,1650.0,5
208888,7.775695749915245,1522,97000,91724.0,57390,1940.0,2
