Price,Road Tax,COE Left,Mileage,OMV,COE Price,Curb Weight,No. Of Owners
123800,1452,2591,162000,10.866547359936277,58124,1620,5
45998,890,1281,85108,9.742261904036907,31610,1100,4
111300,740,1649,66000,10.531562736352358,39001,1425,2
43800,684,799,76000,9.566475170062406,56989,1045,2
148800,740,2711,48000,10.139507841664017,44589,1435,1
72800,1638,855,160000,10.293669803779775,51000,1740,1
31998,806,880,145538,10.001339952703633,21142,1377,2
129800,2384,827,125000,11.305483003882102,55089,1770,2
62800,508,1580,1600,9.958023085184141,36810,1203,1
282800,976,2958,4300,10.915088464214607,113299,1099,1
298800,976,3348,6600,10.950806546816688,109600,1099,1
174988,1194,2829,27000,10.410636425329677,61112,1535,2
86800,1791,2042,65000,10.363061986291324,39563,1339,1
122988,392,2988,23500,9.785660765922685,45001,1190,1
122988,392,2988,22500,9.789478635924262,45001,1190,1
209988,586,3165,14089,10.4954598897216,100684,1485,1
79998,2691,1735,123358,10.242100353656452,36888,1570,6
1300,3944,2562,120,12.535984121637178,40301,1465,1
84800,78,2739,22000,9.71631424501115,32640,1070,1
196800,1210,2438,30000,10.790823099954862,35889,1525,2
86800,738,1828,33000,9.443671849677882,28457,1345,1
45800,742,888,92000,9.787178430135745,45002,1205,2
219000,2246,3197,75132,11.230549291308629,97176,1415,3
95800,1672,1982,170000,10.667465913856665,33018,1550,6
169800,1202,1494,19000,11.216498601376854,57390,1845,1
47888,682,945,85000,9.869723922383319,47020,1190,1
109800,684,2009,49500,10.306650011581617,33199,1380,2
32998,624,395,125997,9.860475661942838,57089,1249,3
68800,738,1671,74000,9.423837546238587,38510,1295,1
62800,1026,2011,159000,9.430920640887228,26175,1095,3
41800,624,733,139000,9.86516243821446,57301,1249,2
43800,738,886,120000,9.787234595711878,45000,1345,3
85000,392,1649,99000,10.115044234598418,38941,1280,3
28500,965,737,158000,9.698061122027077,17600,1195,4
8800,1107,186,200000,9.53798807237101,13088,1314,6
64500,826,1861,120000,9.906682443432647,29485,1060,2
82800,1266,2226,147000,10.569186452136844,34935,1495,4
99800,682,1490,65000,9.978548641758007,28457,1360,1
118888,242,2741,30000,9.978038283800425,27589,1280,1
132800,2380,1095,95000,11.224816634803659,53001,1955,2
375900,1194,3350,11550,11.031642462085092,114009,1920,2
195800,2382,1336,55000,11.402161487985373,47501,1840,3
188800,586,3108,18118,10.405958371919365,79601,1375,1
69900,1030,2372,164520,9.555984701765809,32875,1220,3
40800,682,975,89000,9.717157974344635,55200,1321,3
77588,682,1700,51000,9.977481232444454,36426,1190,1
67500,684,765,115000,10.168847325983418,56089,1324,1
156800,682,3191,13000,9.912893180610224,78899,1360,1
40800,682,731,65000,9.874264693859224,57089,1190,1
76800,600,1702,78000,9.827038380372722,37989,1457,2
82800,1672,2011,113000,10.844412358701955,35411,1735,4
169800,2382,1194,90500,11.406987004556724,54901,1940,2
88800,3027,1739,139000,10.918863149300437,36888,1400,6
75800,1208,1129,70000,9.528357644224037,51000,1591,2
159000,1202,2253,43103,10.596384701840863,40009,1375,2
43000,508,886,100714,9.850824899952823,45000,1285,3
78500,684,1281,72000,10.21456871841614,53300,1324,3
138800,1194,583,43000,11.120815774909222,75000,1940,1
197000,1194,1217,121000,11.15120926379208,53001,1845,3
45000,742,794,47228,9.787178430135745,54301,1205,2
133888,1202,1461,160000,10.835238162272326,49996,1770,2
110800,682,2564,38903,9.908276069267925,47000,1130,1
129800,508,2920,3000,9.90028242158718,86000,1220,1
24366,868,636,119000,9.620593996816144,16095,1129,6
13998,1033,369,175359,9.310276200588783,15287,1251,5
58800,1202,614,47000,10.657729832455884,71509,1465,2
37800,740,522,89475,10.038717501796231,62002,1395,3
31500,392,639,113258,10.02446547908903,55889,1165,2
83500,744,2927,118128,10.009917496151974,46482,1241,3
110800,1815,1706,155000,10.308419185038149,37906,1270,4
89800,682,2311,42000,9.79322615827859,33301,1067,1
68900,624,1340,70000,10.078826453902199,45201,1249,2
129800,1815,1499,150000,10.805740210106356,32279,1625,6
73333,624,1193,157000,10.380311619626104,52807,1450,1
200888,2026,1915,80000,10.743566562464396,33689,2110,1
110788,1194,1004,130000,10.604131561522696,57508,1420,3
530788,2364,1862,21000,11.868745043187985,36001,1590,2
102800,738,2463,33000,9.632990304838447,32699,1345,1
75800,738,1465,92154,9.579901925737992,33798,1345,1
95888,684,1915,68000,10.018600359636633,31997,1135,1
370000,2380,2285,65200,11.582516823994446,41361,1815,1
66900,624,1311,60000,10.07857467043465,46489,1249,2
126800,586,2319,50000,10.298093917309416,37900,1405,2
74888,2382,517,128000,11.02485561999279,74000,1785,2
147888,2362,1247,98000,11.161635993307835,52600,1750,2
53800,682,761,120007,10.034910473896547,55200,1190,1
88000,684,1496,29000,10.16315587853271,57390,1175,1
43800,608,1008,114088,9.361859019615093,52503,1035,1
68800,1210,1128,78201,10.003966171102347,56889,1664,1
117800,742,2800,38000,9.823144799853589,47821,1280,2
67900,578,1677,80000,9.586994398230228,38389,1020,1
179888,1210,2065,79000,10.76629311593663,42002,1720,1
88800,740,1583,68000,10.177552329028725,36810,1425,2
119800,624,2590,45000,9.90218670680308,37690,1270,1
48000,610,1127,84000,9.423191133804961,51506,1055,2
49800,740,733,86000,10.008252891111209,56209,1395,2
133888,684,1829,33152,10.48363399400883,40512,1430,2
81800,578,2226,40500,9.652265977087122,32000,1030,1
92800,624,1948,58000,10.114922828718177,25689,1270,1
23800,742,461,96000,9.644068945357207,66010,1205,1
93800,1210,1337,102000,10.456740281942015,55000,1485,3
105800,1210,2223,36538,10.046245003891086,40002,1425,1
175888,1786,2618,60000,10.385574137962314,45510,1793,1
54800,744,1283,110000,9.502263438685219,52000,1449,2
149000,508,3500,3500,9.85114107216392,92000,1205,1
90000,2514,2433,155000,10.519942655785933,33568,1650,5
58800,682,1496,64215,9.622979683832348,42801,1310,5
550000,3724,427,28500,12.375216084433369,74389,1770,4
60800,70,1920,26778,9.537195079502435,8501,940,2
65111,578,1619,97000,9.668144893764921,38830,1052,1
56800,1033,2042,159000,9.243097936214355,27886,1264,4
83800,682,2042,68000,9.531553927636756,33199,1085,1
101800,1210,1130,135600,10.485284090172698,49802,1695,2
164888,1194,2222,55000,10.677223445528032,41001,1795,1
115800,578,2924,4179,9.66675204770245,87889,1070,1
197888,1210,1888,89000,11.342990871987162,30851,1720,1
343868,4366,2927,120000,11.986167594608146,60586,1560,3
130800,1202,1248,86084,10.756753283988832,53001,1785,1
39800,1196,553,125000,10.163464353895687,72100,1610,1
36800,1630,401,119000,10.257975105879424,70890,1855,1
79000,738,1915,119000,9.571853592555165,25920,1345,3
92800,740,1465,53000,10.257448817777178,42902,1435,3
52800,684,1095,67703,9.78650419705031,50991,1046,2
73500,740,1221,65000,10.071414333212408,48401,1395,2
48111,1210,910,128000,9.862665558015873,47510,1535,2
51800,182,1102,125800,10.07044163219896,34507,1190,1
129800,684,2010,75000,10.483745951017456,52410,1430,2
102000,684,1618,113000,10.4325557638394,37605,1425,3
91800,684,1528,71000,10.14478531443038,42339,1558,1
74800,738,1859,65340,9.305559638557117,28199,1345,1
139800,2362,769,115200,11.131123171099397,55201,2025,3
83900,1266,2197,153301,10.43482143693347,32914,1495,6
96500,392,1646,71000,10.211707276205457,38941,1315,1
39800,1202,247,110213,10.72223160550527,67304,1655,2
150800,1202,2341,18000,10.499077029501269,38000,1692,1
53800,682,1102,75000,9.991544216356411,50991,1190,1
81800,682,2013,64000,9.542230699092284,29159,1085,1
78800,740,1249,91000,10.278355986666824,50789,1435,2
169800,2362,1305,58000,11.353859391029244,54616,1850,2
60500,1467,1496,134000,9.788974165747367,50168,1410,5
128500,1630,1469,80000,10.414873019560632,34381,1865,1
169800,1210,1706,108000,10.773880932023246,33900,1615,3
219888,2450,3197,108400,11.145651694235996,97176,1415,3
50000,976,915,96098,9.90113478695253,46970,1360,4
188888,684,2615,58608,10.757221797744021,39000,1635,1
83800,1212,763,102000,11.017037713568445,60001,1841,3
290888,1200,2068,40000,11.14207915125768,48000,1365,1
69800,1210,1251,91000,9.737728084041152,53300,1417,1
116800,586,1976,112000,10.201144708009988,36961,1365,2
263888,4627,3197,80000,11.905865797851948,97176,1565,6
65800,682,1097,69000,9.997660722553377,46778,1190,2
121800,742,2825,24000,9.839322295060342,45001,1280,1
112500,742,2619,65177,9.825417897114205,40556,1280,1
69800,738,1556,65000,9.426338455129521,38200,1295,1
169900,2380,1464,80000,11.092854204472703,50000,1735,3
40900,742,732,126000,9.8827234631834,57301,1205,1
217800,1792,2013,32332,10.813397973445996,36667,2030,1
53800,684,762,83000,9.771041285235823,51506,1096,2
129888,1815,1677,162000,10.531669454243714,38712,1520,2
59800,1210,794,129500,9.78290058954701,60003,1682,2
75800,1672,2197,138888,10.69695506835746,37502,1550,1
29300,682,582,83000,9.795345393916424,68589,1200,1
353800,2380,1857,31674,11.637688527902895,32429,1815,2
159800,1210,1978,71285,10.842224473240114,39401,1530,2
109800,1210,2313,60000,10.036575096674483,38000,1515,2
66800,392,1619,67560,9.343471684579365,40000,1233,1
40700,682,974,83000,9.71214543252109,55200,1321,3
135555,684,2224,34781,10.440740868137397,40009,1430,2
40800,742,820,95000,9.7672095342435,54301,1205,3
119888,280,2986,84000,9.425451751593128,7904,2168,1
31800,684,636,87000,9.604272564270623,55889,1046,3
115800,810,3471,135000,9.494767151707292,86677,1085,5
145800,682,2594,23000,10.105162289234684,48000,1360,1
66800,740,737,114500,10.474918974411978,62140,1425,2
59800,682,1282,58440,9.922946983692347,51106,1190,1
51800,742,977,76000,9.902987427494446,53694,1215,1
188500,1202,1828,70000,11.240867366751376,32429,1845,3
76800,738,1468,119100,9.53488460916053,25000,1287,2
119900,1815,1887,145000,10.35932886796936,31553,1270,6
168800,3330,605,74000,11.68180710939748,75801,2185,4
50900,684,942,128000,10.118840838375275,47889,1589,1
84800,1210,1493,91568,9.700146628518098,48109,1682,1
78800,740,1253,104000,10.16569795901424,50621,1395,2
50888,976,765,117616,10.2909923352673,60000,1545,2
100000,1552,2741,112000,10.257904950133641,47316,1339,3
78888,684,1133,84396,10.13765017033277,49000,1115,2
84800,976,1580,69428,9.901235017482835,42661,1355,2
73800,1461,2073,133000,9.968479096043568,43007,1340,3
54800,1026,1830,140000,9.378732023236639,30284,1095,3
61800,1026,1978,125000,9.824173745816402,25525,1110,2
318800,2380,3135,12000,11.112014968851744,92090,1750,1
49800,738,949,125000,9.377886643187983,37755,1345,2
132000,7294,2191,155000,11.5225391054862,32914,2140,4
142000,2362,1125,113000,11.161635993307835,56410,1750,2
143800,682,3384,11000,9.923976218963444,86000,1250,1
43800,624,732,83150,10.200921916430588,57301,1300,2
132800,976,1101,53831,11.01086134687281,51000,1730,2
54000,624,880,100000,10.225462350145268,45000,1347,3
118800,586,1886,85388,10.374927649567825,31101,1375,1
183888,1210,2101,53000,10.8442172062873,52502,1470,3
1068,8004,1002,22932,13.034834048118746,57010,2560,3
65288,1464,1677,200000,10.424600084170255,38712,1450,4
698000,5834,2378,13850,12.000578670065323,37900,1870,2
425800,5297,3193,13000,12.562676586948287,97176,1780,3
44800,1196,575,83000,10.287592821522884,77600,1620,1
60000,682,767,80000,9.948843254256925,51506,1185,1
85800,742,1673,45812,9.992322266236618,38000,1230,1
66800,738,1587,95000,9.62317823441376,41400,1295,2
62800,738,1129,78317,9.66675204770245,36001,1295,2
46800,976,766,84000,9.90113478695253,60689,1360,2
2500,8250,3198,8000,13.452147584647056,107800,2720,1
2500,8250,3192,18000,13.365286026326132,110524,2720,1
121800,1194,1224,90000,10.59885726144917,51109,1420,1
128777,1210,1736,70000,10.52080605059984,32809,1867,1
45800,744,850,100000,9.63390731544833,46651,1480,2
110800,682,2831,26000,9.898876939978445,45189,1130,1
80300,682,1945,55000,9.542230699092284,23568,1085,1
67500,392,1524,60000,9.826390502151161,38200,1257,2
48200,508,911,84500,9.850824899952823,47300,1285,1
66800,508,1640,73200,9.960434832977878,38000,1203,1
65800,1113,2071,106000,9.769956159911606,29839,1195,1
75800,1210,1521,82000,9.753942915256111,57390,1532,1
104800,3071,2197,169000,10.983901925669148,32914,1750,6
27588,624,489,120000,10.030560635099604,61410,1249,2
33888,604,635,64315,9.701310167030824,65501,1440,1
89800,3322,242,120000,11.28864376621187,67304,2105,4
64800,738,1490,119899,9.380420642347783,46791,1295,1
85777,684,1095,101000,10.235700732236957,46778,1480,1
858800,2364,3441,18,12.071506431948801,105501,1660,1
85888,682,1945,60000,10.018332944205168,26301,1190,2
221800,586,3320,5000,10.505451027673455,87235,1550,1
101800,682,2287,87000,10.022469868767994,35320,1200,1
135000,3322,395,120000,11.353284742399332,58109,2115,3
60800,1113,1677,154000,10.56931492244111,38192,1315,5
93777,1194,738,90000,10.835336623326135,58190,1410,3
72800,684,1335,85000,10.105039677606861,54000,1115,1
177777,1202,1827,86000,10.957538224114769,39406,1555,2
204800,2384,1493,54505,11.303290263680811,31801,1835,2
143800,1071,3376,146235,10.840070987678045,108106,1725,6
183000,3998,3045,56000,11.579302919233356,80583,1760,2
57777,1798,949,80367,10.02309115218196,49700,1684,1
97800,1210,1003,86000,10.733566587591218,57501,1615,3
174800,1210,2676,11380,10.48458522928745,46002,1270,2
48900,1210,940,73000,9.89877647280601,46970,1379,1
79800,392,1585,83500,10.114518035966535,36890,1280,3
56000,682,1217,68000,9.939530143883058,48401,1190,2
95800,624,1101,108998,10.38046679551829,51000,1480,1
251800,1202,2798,26935,11.101552942397598,45001,1635,1
102800,1194,1311,72500,10.58749307517879,54616,1535,2
99888,1194,1217,60200,10.61653539480241,50621,1495,2
119888,1202,1125,102891,10.900676011066274,56206,1605,3
108500,682,2646,46000,10.044856897998653,42000,1190,1
99800,2335,2226,164392,10.590163841965762,34935,1650,6
82800,392,1978,46388,9.754929537894979,25689,1185,1
80800,740,1314,53000,10.055994024250897,51765,1395,1
144800,1202,1552,68000,10.969456118819169,53711,1615,2
117800,740,1952,99000,10.307317991967832,26170,1435,1
36800,1212,582,130000,9.885629034234816,75000,1508,2
103800,1210,1978,104000,9.873286043803006,36961,1480,1
98800,682,2070,50890,9.876784169701578,30009,1350,1
91800,534,2463,19477,9.745839095947058,32699,870,1
333777,4334,3353,23000,12.048933337532777,108106,2295,1
128800,684,2469,52000,10.199955912268527,35001,1393,1
114888,826,2226,130000,9.640368002912599,32416,1010,3
76800,2457,2011,140000,10.464217005830303,35411,1795,5
137800,1194,1466,35500,10.83034228831376,57414,1705,2
212000,6036,2927,74000,11.650232221929734,60586,1880,5
86800,742,1585,91000,9.98460660382092,40000,1230,3
680000,3940,1558,13000,12.410408434505909,47390,1419,3
109900,1208,2468,56000,9.723463354790857,37102,1489,1
43800,738,972,76000,9.536401457297078,47020,1284,4
57777,4746,1190,163000,11.434044582116782,52660,1925,2
68800,392,1098,43000,9.788469440951861,42900,1165,3
278800,8751,2071,74000,12.466265323039341,42885,1500,6
132800,2380,886,104000,11.166243283799128,46667,2105,3
161800,1202,1860,94000,10.981676021007694,32302,1615,2
142800,508,2560,17000,10.077734934062509,46689,1320,1
88800,1202,883,119410,10.859787148429518,47604,1655,2
166800,684,2560,33206,10.479651377610255,40690,1415,1
65800,508,1251,75000,9.83761480838542,50789,1285,2
92889,624,2104,100000,9.888475432415625,26667,1270,2
40888,682,975,85000,9.717157974344635,55200,1321,3
315800,1792,3380,13500,10.687023732823754,116577,2030,1
84800,1369,1832,135000,10.046418381725163,39936,1410,3
92888,1210,1975,73000,9.831078137017988,37620,1515,1
37000,1196,429,119111,10.174468433264497,75289,1610,1
54800,1792,797,83000,10.246012860870419,59889,1475,3
83500,976,1556,85553,9.901235017482835,42661,1355,2
80300,1202,914,96172,10.601473009736322,47604,1465,2
38800,682,910,110000,9.766292313358283,46009,1079,2
77888,965,2679,120000,9.979892883738533,39844,1210,3
213800,684,3353,12077,10.525380377809771,88503,1500,1
88500,682,1863,39400,9.531481398171628,31783,1085,1
106888,1194,1644,72000,10.473166819095828,39000,1790,1
62800,1210,1163,98100,9.769155839740836,53001,1355,1
76800,742,1526,93471,9.880014196350485,41761,1249,2
220800,586,3348,9700,10.505067539570582,88503,1550,1
54800,1202,552,115088,10.620082668958622,76889,1465,4
77777,965,2622,191000,9.698061122027077,37303,1195,3
50500,1176,793,106000,10.150191368259351,62101,1672,1
120800,814,2927,90000,10.365522012132187,74099,1485,2
32800,684,399,88600,9.433963808127244,57089,1005,2
145800,684,3101,13000,10.243311309390855,68699,1235,1
199800,4568,1186,84000,11.64645060757522,54901,1865,1
49800,1101,1731,106000,9.320360017014732,34197,1162,1
145800,680,3437,20,9.804826765712157,96501,1110,1
29800,740,1,105359,10.235162586673537,65001,1435,4
166800,1792,1826,65200,10.523714516819444,33420,1940,2
151800,1202,1525,88000,11.028530779429126,49996,1655,1
60888,684,1219,75000,9.858803944909488,48401,1160,2
239777,5025,3442,90000,11.657752817336602,106916,1980,4
220000,2094,1922,194000,10.596284671831778,31335,1260,6
56800,1210,521,118000,10.577681245178987,76612,1505,2
109800,624,1948,70168,10.146159183657883,32200,1288,2
128800,1452,2927,164808,10.653133207001336,60586,1610,2
71300,1210,605,128891,10.742227469391723,71509,1530,1
430800,1154,3531,1759,11.293910877739696,102002,2165,1
60800,682,1250,67000,9.983407175712001,51765,1190,1
72800,578,1981,57000,9.65059330557001,25920,1030,2
117800,1210,1524,44500,10.49096861519108,54334,1535,3
56800,1210,854,82000,9.832313733081604,38610,1682,2
197800,586,2770,30000,10.581698744480091,58089,1555,1
74800,1815,2101,110000,10.094768850701554,42885,1540,2
117800,742,2711,38000,9.832904131080666,44589,1280,1
46300,682,979,137000,9.91006586789625,55200,1190,3
136800,742,3197,13700,9.873543676163056,74989,1315,1
158800,1210,1978,62000,10.842224473240114,35310,1530,1
60900,1208,1163,118000,9.734832186505988,46229,1566,2
50800,604,946,131000,9.692457831605429,49501,1650,1
59300,682,1218,74169,9.81093357092552,48401,1130,1
38800,742,606,101000,9.8827234631834,66000,1205,2
83800,1638,760,77000,10.27972980196739,57002,1790,2
245800,1210,2955,18500,10.855319158329374,114001,1620,1
56800,1210,913,108000,10.02167050821384,47604,1626,1
92800,1196,1193,70000,10.330420567259534,53106,1610,2
135800,1210,1128,55200,10.650767741676,49899,1735,2
186800,1210,2558,21900,10.685766776548883,57700,1490,1
79888,744,2927,130000,10.137689731207072,46482,1285,6
52800,620,731,109000,9.979707578447536,53334,1417,1
116800,1212,1099,99000,11.212684863271052,56340,1804,1
184800,3665,3442,91574,11.565774049267162,106916,1835,3
32800,508,732,127293,9.800235922725653,57301,1229,2
181800,1210,2009,36122,10.917467450363533,43102,1470,1
77800,742,2014,51265,9.723942138688924,33199,1205,2
80888,740,739,128000,10.44397876895787,58190,1425,2
216800,1210,1493,60000,11.366256725490725,32000,1680,3
38800,1636,578,114753,9.768068665428393,75002,1520,1
135800,684,2560,71500,10.395772352596852,40301,1320,1
68800,740,1096,115000,10.235880049754966,51506,1430,4
165000,2598,3321,150000,11.100345103376462,107652,1825,2
64600,1196,941,105000,10.280827496918445,49000,1610,2
66800,682,1559,71500,9.611395771595648,36001,1310,2
96800,2362,524,125000,11.173823774362912,76612,2030,2
74800,742,1860,61268,9.693506987748199,25000,1205,2
58800,1033,1832,131440,9.35331454092729,29328,1264,5
